473b5d4a-5561-4d04-b1da-6b40fc0d23c7,ProgressSoft,2686758021999147,DUBAI,2092278,2017-09-03 16:11:03.571580
b5d8a8b5-ad2e-4784-a27b-a0061c0a1c0c,ProgressSoft,9551268620542553,DUBAI,5935450,2017-09-03 16:11:03.571622
7f556133-7e67-4344-92cd-c1804e862fec,ProgressSoft,2543649344362735,DUBAI,6191849,2017-09-03 16:11:03.571664
5b366141-c992-4c1b-9d10-8cef7d4efa6f,ProgressSoft,6745708432431531,DUBAI,1926386,2017-09-03 16:11:03.571707
b1e4c707-99c4-4ada-8fc0-020c2689de24,ProgressSoft,4007463403192529,DUBAI,2518990,2017-09-03 16:11:03.571749
3a8b8cbc-225b-4130-8e74-43c30f693681,ProgressSoft,598321479104736,DUBAI,2401063,2017-09-03 16:11:03.571792
5eab183f-47d0-4889-b86f-530ac54f7115,ProgressSoft,7870897851387987,DUBAI,280445,2017-09-03 16:11:03.571838
c6e2a4e1-9c14-4eee-8195-e26216567a7f,ProgressSoft,7609520394012885,DUBAI,1384398,2017-09-03 16:11:03.571880
e5d8e291-e135-40f3-887b-72bbb178fc41,ProgressSoft,5861919427939461,DUBAI,8971545,2017-09-03 16:11:03.571922
878a5edb-d7a3-471c-8ca0-a05a719bb61b,ProgressSoft,346961349731692,DUBAI,1273905,2017-09-03 16:11:03.571965
0c5c9766-1cb4-42d8-9335-012c90233a85,ProgressSoft,3226856819392587,DUBAI,9964676,2017-09-03 16:11:03.572008
b82eef1f-9f32-4e94-b13c-8efac35ee988,ProgressSoft,5297211425069607,DUBAI,3286240,2017-09-03 16:11:03.572050
8f27aa45-3547-4841-bd86-4f702ddfb76b,ProgressSoft,3645213043216006,DUBAI,7900069,2017-09-03 16:11:03.572091
defd2d89-24a3-4945-821c-19180d5215bf,ProgressSoft,2951689868286515,DUBAI,3262164,2017-09-03 16:11:03.572134
3179446e-7e17-477a-b904-05ecd2932e45,ProgressSoft,1597632368614460,DUBAI,9682614,2017-09-03 16:11:03.572177
09aff790-b73a-413a-9d29-9e52e2283595,ProgressSoft,9760023567693032,DUBAI,8511448,2017-09-03 16:11:03.572219
a85ff651-a06d-4ccb-98ae-a4a4082f0c4a,ProgressSoft,4735583732753031,DUBAI,3452310,2017-09-03 16:11:03.572264
7cd3db15-ea7c-4a41-bf53-e6bc5d0ed81e,ProgressSoft,7046594117894277,DUBAI,8262187,2017-09-03 16:11:03.572306
095831ca-9d5d-4178-a4ab-7deaf53e9a1a,ProgressSoft,8817837899853959,DUBAI,3829938,2017-09-03 16:11:03.572349
7dc1c560-3181-4ee3-89e0-e26a0beefa02,ProgressSoft,6990372930854808,DUBAI,2446701,2017-09-03 16:11:03.572391
f96961d1-a721-41a1-869e-3803a4e85db1,ProgressSoft,4435947963654952,DUBAI,8180452,2017-09-03 16:11:03.572434
e34b4b2d-093c-4f78-aa09-d59b93fda754,ProgressSoft,737434195164611,DUBAI,6533339,2017-09-03 16:11:03.572490
7f35cc99-4e15-40d2-bc11-3751f9f9c693,ProgressSoft,5563531108133520,DUBAI,8144537,2017-09-03 16:11:03.572534
1153dd36-0f64-4b0b-8277-89f1b170bf67,ProgressSoft,4035182412669265,DUBAI,6061124,2017-09-03 16:11:03.572578
f6a2a93b-1d6c-470c-a2df-821737d22395,ProgressSoft,9140592013270811,DUBAI,2352709,2017-09-03 16:11:03.572621
629b82c7-6d88-4bee-8e09-c2715bcfcefd,ProgressSoft,1291734963032408,DUBAI,1801625,2017-09-03 16:11:03.572664
f95701c6-64dd-4692-8629-12b3ec63d857,ProgressSoft,8231303177014122,DUBAI,3045053,2017-09-03 16:11:03.572709
decd84fb-3ec8-4468-b36d-88b6e18782ba,ProgressSoft,6105506112652436,DUBAI,9089254,2017-09-03 16:11:03.572752
a03a7529-fac2-4816-8bb6-715dbd98bc57,ProgressSoft,1219518273412101,DUBAI,9456542,2017-09-03 16:11:03.572795
2807046e-4d17-47a1-b860-ba40d5448835,ProgressSoft,1076106037889735,DUBAI,5890254,2017-09-03 16:11:03.572838
e5725263-5079-4ba8-94c5-03e4e77fc2c4,ProgressSoft,4043733534466353,DUBAI,2562096,2017-09-03 16:11:03.572881
d392dcc7-5a79-4577-95e5-a0bc9b2933cd,ProgressSoft,6329797768068228,DUBAI,9471963,2017-09-03 16:11:03.572923
9ec196f3-1a24-4c60-9cc4-ac5c1fc0be4d,ProgressSoft,517977425461644,DUBAI,5344407,2017-09-03 16:11:03.572966
0b56e2a2-9769-4cc3-bf7a-8d07e8a689b5,ProgressSoft,117997294542996,DUBAI,6379500,2017-09-03 16:11:03.573008
5743ddc8-2998-4bef-8c56-884c3175cddf,ProgressSoft,6076099390776873,DUBAI,5358118,2017-09-03 16:11:03.573050
a87b5210-5101-42b5-b8e6-bffa5018491e,ProgressSoft,6190986592142668,DUBAI,5404510,2017-09-03 16:11:03.573114
d756ff2a-bb8c-407f-9aca-45397ae15bfb,ProgressSoft,6762121071562135,DUBAI,5180479,2017-09-03 16:11:03.573162
cc8b4f60-4128-4d96-94b1-b940193f7d4c,ProgressSoft,1844229759949877,DUBAI,4162571,2017-09-03 16:11:03.573204
f4b2b06c-291a-4be8-a4cb-3d3bec8792ad,ProgressSoft,544428811052478,DUBAI,2783161,2017-09-03 16:11:03.573247
39da993e-847e-456c-80b8-c24ec7a99698,ProgressSoft,3612671750341547,DUBAI,1852210,2017-09-03 16:11:03.573291
8d3bf74f-0138-4180-be99-4805edd8884b,ProgressSoft,4345618571882010,DUBAI,1101036,2017-09-03 16:11:03.573333
4226f73d-6880-4fdc-9e63-334163605425,ProgressSoft,5463462773767924,DUBAI,7560263,2017-09-03 16:11:03.573376
055c4554-4dc5-4324-836d-6f41cab18a74,ProgressSoft,2870021442313614,DUBAI,5659096,2017-09-03 16:11:03.573433
17ae617b-0c15-4218-b5b6-dcb69531554e,ProgressSoft,4299960111132105,DUBAI,211557,2017-09-03 16:11:03.573481
9d7e3dba-fdc2-4b2d-8c5d-e60c35e79714,ProgressSoft,6226844013998000,DUBAI,3541647,2017-09-03 16:11:03.573524
461070a7-c040-4638-aba3-820967d3fc84,ProgressSoft,5782959974623959,DUBAI,1269886,2017-09-03 16:11:03.573567
c246ad9f-6bf2-4f0d-9c81-37d732cd65c4,ProgressSoft,1151375903271788,DUBAI,6035653,2017-09-03 16:11:03.573609
350da7e6-c1dc-4543-912e-16cb67567107,ProgressSoft,3731765562689619,DUBAI,7910868,2017-09-03 16:11:03.573653
a0eaa7c1-d53d-4717-94c5-f5ef4e2be0b2,ProgressSoft,7303005754880496,DUBAI,3441674,2017-09-03 16:11:03.573695
c2f073a3-3251-4484-99c4-be7e0fc28433,ProgressSoft,8938621279200239,DUBAI,1173603,2017-09-03 16:11:03.573738
06bea479-121a-449c-8788-686473e03fb2,ProgressSoft,3345052486594136,DUBAI,6798943,2017-09-03 16:11:03.573781
e675d685-5070-4cad-a62c-d63fe38150ec,ProgressSoft,1224327115224969,DUBAI,6119840,2017-09-03 16:11:03.573824
187b8af2-81c9-4044-9377-0fbb314134d2,ProgressSoft,579858171490684,DUBAI,9860508,2017-09-03 16:11:03.573865
389350b6-bbc9-4f1a-90e7-8d0a5ac26a7b,ProgressSoft,5081779599898761,DUBAI,5023450,2017-09-03 16:11:03.573908
82470cc6-df7c-4d96-b405-0d6148c4e587,ProgressSoft,6743348145778918,DUBAI,3721840,2017-09-03 16:11:03.573950
393becd9-4c80-45d9-89c6-390f3250c649,ProgressSoft,5768991465280701,DUBAI,5560327,2017-09-03 16:11:03.573992
0b07309a-bb1c-43b9-b460-830a5db56c77,ProgressSoft,1423120859465761,DUBAI,7568679,2017-09-03 16:11:03.574034
5c237301-d5d6-4157-9c74-bd4d558c0dc7,ProgressSoft,5671388577818805,DUBAI,8883323,2017-09-03 16:11:03.574077
13115133-fbc1-4620-877b-ce27ed454e10,ProgressSoft,9472035393297237,DUBAI,4981288,2017-09-03 16:11:03.574119
d741c752-6734-4d3c-969b-f2b55b800948,ProgressSoft,349199368375930,DUBAI,2600202,2017-09-03 16:11:03.574179
daa13857-af8e-4d25-823b-cc2fc1fd0daa,ProgressSoft,6618078829727795,DUBAI,8125305,2017-09-03 16:11:03.574224
775ba075-fe05-4d5d-bab7-1a56fa549191,ProgressSoft,1242807574092638,DUBAI,5491544,2017-09-03 16:11:03.574266
96f072a6-9652-443c-b7ee-042c7bc3389d,ProgressSoft,6144302175934977,DUBAI,3406134,2017-09-03 16:11:03.574309
06f7d119-753c-4b89-b853-509f2ccc20f8,ProgressSoft,9158947529124111,DUBAI,9381393,2017-09-03 16:11:03.574351
b0479e4f-5ac4-4add-9c3c-67c1a1c95bcc,ProgressSoft,3875756728251512,DUBAI,3765195,2017-09-03 16:11:03.574393
a3c9a259-54d7-468b-bc08-71e25a17b34b,ProgressSoft,5823266755277478,DUBAI,3983366,2017-09-03 16:11:03.574437
7ec8cc00-815a-446b-b33b-4625374eca78,ProgressSoft,6535541323204202,DUBAI,3807221,2017-09-03 16:11:03.574479
ea763cb9-d027-47ab-89d5-79bf1a1cf964,ProgressSoft,3453046066609977,DUBAI,9648100,2017-09-03 16:11:03.574523
ffa4e895-aba7-4aa7-81da-ec82889d49b3,ProgressSoft,3351098487719434,DUBAI,1163005,2017-09-03 16:11:03.574565
d3f1f3fb-3eca-4d12-ba5b-cc0c304c58a9,ProgressSoft,1845252341799593,DUBAI,7306296,2017-09-03 16:11:03.574607
3d2c11d9-a024-429b-89bf-78a78e299639,ProgressSoft,2670939193474409,DUBAI,4772757,2017-09-03 16:11:03.574649
2eb1ae88-e238-4aaa-8d9c-c26fec131578,ProgressSoft,6585030758102978,DUBAI,3409867,2017-09-03 16:11:03.574692
3c7db1f7-2b4f-4043-9b31-7c2ad2e72b5f,ProgressSoft,4414922078565158,DUBAI,4641463,2017-09-03 16:11:03.574734
b7b1d51a-f77e-4342-8e5b-012cb4b5c317,ProgressSoft,7962288754273524,DUBAI,2017344,2017-09-03 16:11:03.574776
5a46100c-6947-4eae-9af2-e186642169a8,ProgressSoft,8847967099334549,DUBAI,5076438,2017-09-03 16:11:03.574818
61c7b6bc-ddfb-4249-a71a-8c613cda3ec1,ProgressSoft,8849084618627681,DUBAI,1099738,2017-09-03 16:11:03.574861
37cb6744-4a07-4c9f-b37c-e0ec676be3ae,ProgressSoft,138430288559842,DUBAI,5401378,2017-09-03 16:11:03.574903
fa64d1f0-33b1-43f6-acb5-48e4c517d212,ProgressSoft,9433399352747893,DUBAI,4657572,2017-09-03 16:11:03.574945
c035f9de-b7b2-4e7d-b735-2aeadf02b9e4,ProgressSoft,2564010788723001,DUBAI,2087092,2017-09-03 16:11:03.574987
c51150f3-8af4-4894-8914-8dcc3e8b6a01,ProgressSoft,9286273868585383,DUBAI,4201807,2017-09-03 16:11:03.575030
9a110f71-4c1e-434b-bca4-9fee14d49a3e,ProgressSoft,8635802126569667,DUBAI,217860,2017-09-03 16:11:03.575073
349ae838-b99d-4036-979f-1160d69bde67,ProgressSoft,3076876266195103,DUBAI,4368604,2017-09-03 16:11:03.575115
1ae94bf7-f9fa-49af-9174-13935ce61542,ProgressSoft,4874734551650948,DUBAI,9991174,2017-09-03 16:11:03.575158
2298179c-1fe6-4038-84dc-196b26f2f88a,ProgressSoft,1724628509738662,DUBAI,8426752,2017-09-03 16:11:03.575202
1bc1faa3-f46c-4e86-a246-baf65b657fe1,ProgressSoft,8653741875699087,DUBAI,3016807,2017-09-03 16:11:03.575245
cc0ceaf0-94a5-4526-983b-02774a480d62,ProgressSoft,2780183834154405,DUBAI,9630901,2017-09-03 16:11:03.575290
a5cf82b9-1799-4e76-8d01-bee1a8da9792,ProgressSoft,253837528770058,DUBAI,7525377,2017-09-03 16:11:03.575332
5ad1d361-6cc9-46f1-9d1c-c6965677c5e8,ProgressSoft,4583435747646410,DUBAI,6324630,2017-09-03 16:11:03.575374
887efe0d-079d-463f-a06a-2a83f102289f,ProgressSoft,6713666311145317,DUBAI,1277560,2017-09-03 16:11:03.575416
b4dabe30-ae71-455e-a06c-bd144bd68d9e,ProgressSoft,2945032182097967,DUBAI,4908723,2017-09-03 16:11:03.575458
cb55e43a-da22-400e-b6fe-a06f41c77afb,ProgressSoft,693317023084845,DUBAI,1186425,2017-09-03 16:11:03.575500
f01dc8c9-d1a8-408e-b927-66b8c96376e5,ProgressSoft,4752908770234200,DUBAI,4000508,2017-09-03 16:11:03.575542
70b6c074-02a3-4c44-aa25-c3a740b25d2a,ProgressSoft,401273893582250,DUBAI,8637832,2017-09-03 16:11:03.575585
f15c845e-4ccd-4bad-9f35-51a78f9248fb,ProgressSoft,9058082375388102,DUBAI,8976248,2017-09-03 16:11:03.575628
aa3a24ec-c83f-42f3-86c9-61d553446567,ProgressSoft,7284869233055960,DUBAI,6158537,2017-09-03 16:11:03.575670
e2c9768b-880a-4e8e-960f-28680b306574,ProgressSoft,2483831154298350,DUBAI,1908159,2017-09-03 16:11:03.575714
8da757f9-4207-4c2b-8721-a7ca3f9b6122,ProgressSoft,3966855688957561,DUBAI,1627030,2017-09-03 16:11:03.575769
920f89f2-8d08-406b-bf0c-d6cc79b1ff2c,ProgressSoft,9055262864055489,DUBAI,4131799,2017-09-03 16:11:03.575833
2a4afbdb-9cf5-4ad4-8473-5e3a66824499,ProgressSoft,8263218549448087,DUBAI,7585081,2017-09-03 16:11:03.575878
622cd19b-bd65-48a3-8015-c68343c16b99,ProgressSoft,9927327031803262,DUBAI,2887324,2017-09-03 16:11:03.575921
a18831a9-f79c-437b-8152-65882f9cb65b,ProgressSoft,8262926510320290,DUBAI,3229309,2017-09-03 16:11:03.575965
84e5ca70-90f3-466b-a49e-1ec54eb88175,ProgressSoft,9255314707032761,DUBAI,3338698,2017-09-03 16:11:03.576009
e3b65f3f-ec01-461e-8553-c03384825183,ProgressSoft,8307901764537433,DUBAI,4230213,2017-09-03 16:11:03.576053
9fc5438e-9793-438a-a673-ccb9f6bd1af4,ProgressSoft,7030069530197294,DUBAI,1174390,2017-09-03 16:11:03.576096
7d5e2564-899c-43cd-bb22-d883ddeac6ea,ProgressSoft,492835937240919,DUBAI,9432899,2017-09-03 16:11:03.576141
35f362b2-1321-4c5b-8f85-d1afb11b1430,ProgressSoft,8651093908035657,DUBAI,5435039,2017-09-03 16:11:03.576187
a590d631-f62d-4796-a3f8-53359ab176bb,ProgressSoft,6839033697218594,DUBAI,453681,2017-09-03 16:11:03.576232
1bc36471-9110-40ca-966f-e703c3d6b91c,ProgressSoft,7747877673284698,DUBAI,8857827,2017-09-03 16:11:03.576276
2ca9d7e9-7d3f-4548-8c31-e9ec5ab09558,ProgressSoft,5524502899977595,DUBAI,9508446,2017-09-03 16:11:03.576321
1a0aed69-bfcb-4c10-97d5-aab975963336,ProgressSoft,8391612910326467,DUBAI,9904192,2017-09-03 16:11:03.576381
c563e87f-8ec1-421c-8946-b1a81806573f,ProgressSoft,5085388777644877,DUBAI,844989,2017-09-03 16:11:03.576416
032cae49-e304-477c-9554-86646700a4e6,ProgressSoft,943728299282749,DUBAI,6782814,2017-09-03 16:11:03.576453
154c1ee0-2625-4ac0-9600-f34132357bc0,ProgressSoft,7400580813805105,DUBAI,2532348,2017-09-03 16:11:03.576490
701a44ae-5d2f-4553-a5db-0f27ead2519b,ProgressSoft,8297083119721310,DUBAI,7884361,2017-09-03 16:11:03.576525
abcb2bf5-1c5a-46c7-84a0-595d7b736781,ProgressSoft,6617895766774586,DUBAI,3996224,2017-09-03 16:11:03.576560
870d3ed4-65f0-4a4a-941b-036ca5033ef8,ProgressSoft,708020639404224,DUBAI,6999852,2017-09-03 16:11:03.576593
2d4153b3-2ce9-4c53-b19f-4c48ad29feb5,ProgressSoft,2235812460232469,DUBAI,792709,2017-09-03 16:11:03.576626
9bdc94c3-f9a7-4395-9d2f-555678b34eb1,ProgressSoft,9785383538045662,DUBAI,3865075,2017-09-03 16:11:03.576659
35b8ffa0-b79e-4443-860d-01677cfe1a77,ProgressSoft,2894723212615591,DUBAI,4524556,2017-09-03 16:11:03.576692
6117b245-8f4a-4035-a37c-99c884a8d740,ProgressSoft,2714084243144864,DUBAI,5547922,2017-09-03 16:11:03.576727
a88a8620-4d38-4fb1-9a00-d5795b633dcb,ProgressSoft,9129528818609540,DUBAI,1420195,2017-09-03 16:11:03.576760
5ce8a517-21d2-488d-a67f-aa1c5abcd115,ProgressSoft,3574202898785731,DUBAI,2994348,2017-09-03 16:11:03.576793
3ab229eb-65a9-4b03-83fc-e8f0bf01d5f3,ProgressSoft,2739101128583720,DUBAI,2055193,2017-09-03 16:11:03.576826
5bafa72b-06c5-465d-a901-3d45957f6c28,ProgressSoft,9964509199834937,DUBAI,788077,2017-09-03 16:11:03.576868
61a124bf-1b1d-4ba9-8a6a-22cd34fa7402,ProgressSoft,9252626798747974,DUBAI,9814188,2017-09-03 16:11:03.576901
e70d041d-f741-4ca7-86de-04b7a7bcbd06,ProgressSoft,5146528642242639,DUBAI,9470396,2017-09-03 16:11:03.576934
c0d01c97-45c9-4199-88b1-39d1482f5c01,ProgressSoft,5097179287247892,DUBAI,2454704,2017-09-03 16:11:03.576967
9362a931-6297-4ad0-ada5-a93a25693ca6,ProgressSoft,4382754413400727,DUBAI,519041,2017-09-03 16:11:03.576999
75b9e8b9-0b0c-4ab0-9fe1-c4bf1f34d222,ProgressSoft,2919176897336505,DUBAI,2823873,2017-09-03 16:11:03.577032
d95e22c2-6732-45e7-b470-27708c292dad,ProgressSoft,8613572820927664,DUBAI,6952130,2017-09-03 16:11:03.577065
74a68951-9778-4bb1-a29f-2d5abf4c6c4c,ProgressSoft,186749474947399,DUBAI,445832,2017-09-03 16:11:03.577115
bab4920c-0d7f-493f-9217-cbd16175037f,ProgressSoft,6421202881689652,DUBAI,9463678,2017-09-03 16:11:03.577159
7fc4924c-e811-4e92-9067-06a6147126ac,ProgressSoft,8838138105169405,DUBAI,6730910,2017-09-03 16:11:03.577192
f660a8f4-c335-4b52-89ad-20a4e8a910a5,ProgressSoft,3669885346980833,DUBAI,8485807,2017-09-03 16:11:03.577225
717d9225-5904-49cc-a5be-c9c847cc5291,ProgressSoft,5848745394578703,DUBAI,1639296,2017-09-03 16:11:03.577276
853ee7c3-5fdd-40a4-8300-3cf9c0e05508,ProgressSoft,7607779719078555,DUBAI,4241015,2017-09-03 16:11:03.577311
73d51969-23b7-4e8c-b3e1-ab394b3668c5,ProgressSoft,5991587868431012,DUBAI,7359519,2017-09-03 16:11:03.577345
3b05dc77-13c0-4bf4-9563-bef2113e25af,ProgressSoft,9967857044684781,DUBAI,9656591,2017-09-03 16:11:03.577377
e1e59826-451b-4700-af90-efcff39c5909,ProgressSoft,1146151853601017,DUBAI,7296609,2017-09-03 16:11:03.577411
081af7bd-32fb-4bd7-abc9-a1a358e4c443,ProgressSoft,8719377630243906,DUBAI,1667892,2017-09-03 16:11:03.577444
a9397a43-291d-4915-a096-b697acca92a0,ProgressSoft,7279828349933692,DUBAI,7248459,2017-09-03 16:11:03.577477
18d452d0-377a-48ae-8bd2-4e0f64935b2f,ProgressSoft,9211984332481258,DUBAI,6690349,2017-09-03 16:11:03.577510
678274cc-e13e-4983-81af-993c3b84d8ce,ProgressSoft,8764318310489234,DUBAI,2175663,2017-09-03 16:11:03.577543
17ba91d3-7e0b-4db2-a004-0c779253b77a,ProgressSoft,7585712704838273,DUBAI,3209471,2017-09-03 16:11:03.577576
7ff21186-39ad-45ad-afbf-455296697bbb,ProgressSoft,4212152442312101,DUBAI,9676733,2017-09-03 16:11:03.577609
b9c34d95-f03b-45bb-a2dc-e74a9a57b457,ProgressSoft,8842163594101126,DUBAI,9506785,2017-09-03 16:11:03.577643
c14bbf0d-b130-4c4a-97fd-ed8c240614a6,ProgressSoft,3844215268061240,DUBAI,5931054,2017-09-03 16:11:03.577678
3526551f-ce44-4916-b795-3bbe60c24e65,ProgressSoft,7374314239529354,DUBAI,3914901,2017-09-03 16:11:03.577711
4ba8fb42-41a8-4562-a51d-7f6f41435407,ProgressSoft,2660227164621782,DUBAI,1292081,2017-09-03 16:11:03.577744
3c2f7e48-6141-4174-9a8f-188f381298bd,ProgressSoft,5395219051787714,DUBAI,8166954,2017-09-03 16:11:03.577777
7e381ced-ad94-4301-80ad-a7e4663e62a3,ProgressSoft,8265303409039685,DUBAI,6930176,2017-09-03 16:11:03.577810
6deae54b-32eb-49b6-9dd9-07ba7ef39bc6,ProgressSoft,3824149741915109,DUBAI,5607964,2017-09-03 16:11:03.577843
411c5f45-35ba-4592-a93d-fbe49d955c3f,ProgressSoft,9439521149448482,DUBAI,4240352,2017-09-03 16:11:03.577876
06f45c2a-a1e7-4851-b3b2-a3bbeb266235,ProgressSoft,986140894940640,DUBAI,7439741,2017-09-03 16:11:03.577909
293705c7-c7b0-4ca9-8741-a599d5286b17,ProgressSoft,3765800519574330,DUBAI,1652993,2017-09-03 16:11:03.577943
039fc330-721c-464b-a3f0-98bc60a50e41,ProgressSoft,7373389015809311,DUBAI,8666649,2017-09-03 16:11:03.577976
184a6494-9027-41d0-813f-3f6d940ac549,ProgressSoft,8268699797704556,DUBAI,8406419,2017-09-03 16:11:03.578009
c417dcaa-2ddb-49f3-ab56-a96c93b8f334,ProgressSoft,1571783076458105,DUBAI,9944777,2017-09-03 16:11:03.578042
ff547966-8db3-4952-b6ff-da7df99e0bde,ProgressSoft,5758447448454908,DUBAI,9530398,2017-09-03 16:11:03.578075
26a09eb3-543b-47c9-975a-2d5b6a07a10b,ProgressSoft,155717652532925,DUBAI,748367,2017-09-03 16:11:03.578108
4860fb4c-7649-49cc-bc0b-e83285819896,ProgressSoft,257590418650756,DUBAI,203294,2017-09-03 16:11:03.578141
031da044-8ea3-4e06-9bae-dd5a8dbee159,ProgressSoft,7662320291591119,DUBAI,1829328,2017-09-03 16:11:03.578174
b10c82ee-6311-4cde-b532-005584bbd673,ProgressSoft,6533516743512425,DUBAI,8474676,2017-09-03 16:11:03.578207
2a4ee9d8-9571-43cd-8f76-f73e1a1da5ea,ProgressSoft,4055391838952595,DUBAI,9518990,2017-09-03 16:11:03.578241
a3fe4e4d-f8bc-4e4f-9f6d-52ad530a3279,ProgressSoft,6042446296473113,DUBAI,3444989,2017-09-03 16:11:03.578273
264db38f-4a8b-4f6c-9e98-72fcd0cc4870,ProgressSoft,5123684671429399,DUBAI,5943296,2017-09-03 16:11:03.578306
2eda7eee-21df-489c-b693-beb2c6f2df3d,ProgressSoft,9913152959961313,DUBAI,72939,2017-09-03 16:11:03.578339
63f61613-7cea-484a-87e9-c8c4e9b2b0d0,ProgressSoft,9742607758258245,DUBAI,7962549,2017-09-03 16:11:03.578372
a4d677a7-e90f-420c-9bdc-3b500f4f406f,ProgressSoft,3096057161532866,DUBAI,1573942,2017-09-03 16:11:03.578405
d4c416cc-7551-4241-be0e-51af222757df,ProgressSoft,2800386128333493,DUBAI,350215,2017-09-03 16:11:03.578439
a1a3cabf-ae94-460b-8eef-3c2e39431a0e,ProgressSoft,7826106160432050,DUBAI,3203041,2017-09-03 16:11:03.578472
8d5fe2e0-c41f-4c3b-84df-28a0266aca79,ProgressSoft,8422263207474186,DUBAI,8017423,2017-09-03 16:11:03.578505
093fa60c-f1b6-41b9-bac7-1e3e1d8ace4f,ProgressSoft,9583716279444757,DUBAI,4180113,2017-09-03 16:11:03.578571
4c4f1cea-fc8c-4b12-b925-b91aea6ea65c,ProgressSoft,8658562878989318,DUBAI,291175,2017-09-03 16:11:03.578606
9f3b280d-b7a6-4890-a181-d445e2cd4839,ProgressSoft,1827470940570712,DUBAI,7740908,2017-09-03 16:11:03.578640
2b29a66a-db94-4bf6-97ab-a8eb9fc0ba18,ProgressSoft,1158793425554208,DUBAI,1797888,2017-09-03 16:11:03.578673
516a9584-3afe-48f6-8f9b-145801cb4ea8,ProgressSoft,2231373017444059,DUBAI,9089778,2017-09-03 16:11:03.578708
33804d50-0aad-49d6-b9db-7f5423b416c3,ProgressSoft,3532933246645761,DUBAI,6026350,2017-09-03 16:11:03.578741
0298de33-8a0d-4985-bbe8-bca0e188ced9,ProgressSoft,7193420495535014,DUBAI,550239,2017-09-03 16:11:03.578774
41cc23c1-09ec-4868-bd2f-a13e8d1f9dc1,ProgressSoft,8192032629745457,DUBAI,35565,2017-09-03 16:11:03.578809
8d015bee-f302-4d6c-be84-bbcf2321e2af,ProgressSoft,2655626344109029,DUBAI,865084,2017-09-03 16:11:03.578841
f1ac6b00-e5f1-4bfc-a076-d751e276a6ee,ProgressSoft,8797699240372174,DUBAI,8866888,2017-09-03 16:11:03.578875
396c07d0-b133-44d8-a755-a0edb9351723,ProgressSoft,3938642019378732,DUBAI,707082,2017-09-03 16:11:03.578908
f3d61a0f-462b-43a8-9fde-531f4501e5f6,ProgressSoft,7871529673752026,DUBAI,1444930,2017-09-03 16:11:03.578961
c4adc29e-8f7f-461c-b0bc-e51a567eea06,ProgressSoft,1377298059590844,DUBAI,4913915,2017-09-03 16:11:03.579006
2e49cb6f-847e-4741-9eea-d1bf29cb3090,ProgressSoft,1512377210295358,DUBAI,898380,2017-09-03 16:11:03.579067
ae281585-4e47-4638-b415-252712f2aedb,ProgressSoft,1792757795010351,DUBAI,3070794,2017-09-03 16:11:03.579113
1c32da58-0782-48c2-a72c-2ea755ff18af,ProgressSoft,155485652701108,DUBAI,1924788,2017-09-03 16:11:03.579156
daa3062d-535a-447a-ba87-93600e7cc344,ProgressSoft,5343689625587870,DUBAI,7899957,2017-09-03 16:11:03.579193
bc8cf6df-8295-4519-828f-31dc9f0dc580,ProgressSoft,73012071587430,DUBAI,915694,2017-09-03 16:11:03.579228
80d1f0fb-b877-45d7-94de-3184264f6239,ProgressSoft,7033286611402325,DUBAI,7702909,2017-09-03 16:11:03.579263
d42c5c47-a58b-4f9e-ae3e-974504a4b3b4,ProgressSoft,6348956960391035,DUBAI,8854559,2017-09-03 16:11:03.579296
d69d5515-6945-4e75-a97b-9e782a84dc94,ProgressSoft,3251971857016647,DUBAI,6686444,2017-09-03 16:11:03.579329
64cea856-bf1d-42bf-abb7-9b6134191237,ProgressSoft,39021721047743,DUBAI,7494955,2017-09-03 16:11:03.579363
eabcf73a-c9ed-46f7-b9e5-79dbd288f7ce,ProgressSoft,424535527071859,DUBAI,7131215,2017-09-03 16:11:03.579396
05ab1bb1-69aa-42a7-bbfc-fa7b6993011c,ProgressSoft,6557408432393937,DUBAI,5060918,2017-09-03 16:11:03.579429
43bd3718-b7eb-4044-9078-c7ef9176f73d,ProgressSoft,9521050337837507,DUBAI,451780,2017-09-03 16:11:03.579462
f45924bf-1362-4fba-b085-1c7558d7169e,ProgressSoft,830669776661542,DUBAI,3143926,2017-09-03 16:11:03.579495
ca64a885-32b1-4edb-b982-ddce9e32feee,ProgressSoft,2280408414269459,DUBAI,9704499,2017-09-03 16:11:03.579527
cd3b521c-9d7e-4d9a-b971-7e0f41fe6e6c,ProgressSoft,7018499661507887,DUBAI,5057742,2017-09-03 16:11:03.579560
e4900fcb-4cbb-4321-b85b-f1cbe6c0079b,ProgressSoft,4277352994235577,DUBAI,399929,2017-09-03 16:11:03.579592
1c904795-9751-4c34-a141-214de1621e7f,ProgressSoft,3693500757777680,DUBAI,3094811,2017-09-03 16:11:03.579625
0f1dc09a-79d4-48c1-8790-2a527527a5bd,ProgressSoft,6149617653096535,DUBAI,8059552,2017-09-03 16:11:03.579658
1d0be746-3a8b-492b-b606-5034d877cbeb,ProgressSoft,2311911760262942,DUBAI,8837211,2017-09-03 16:11:03.579691
05d6e2cf-bb6f-4fbd-861e-fdae7df53fc9,ProgressSoft,749874267578149,DUBAI,3967793,2017-09-03 16:11:03.579725
18d77af3-82de-4d83-9ada-93a4ee4314d2,ProgressSoft,5351932427857725,DUBAI,2189600,2017-09-03 16:11:03.579759
